epoch,loss,val_loss
335,0.35708603262901306,0.28479740023612976
336,0.25975170731544495,0.3121797442436218
337,0.1911296248435974,0.21269002556800842
338,0.1752762645483017,0.09440875798463821
339,0.1041891947388649,0.0685700997710228
340,0.13275673985481262,0.01930362917482853
341,0.1916554719209671,0.4824201762676239
342,0.2129373550415039,0.3450711965560913
343,0.1822500079870224,0.13046808540821075
344,-0.03304525464773178,1.9602787494659424
345,0.12603069841861725,-0.06987171620130539
346,-0.09115801006555557,-0.16184738278388977
347,-0.11187220364809036,-0.011819458566606045
348,-0.2084445208311081,-0.22704026103019714
349,-0.13548481464385986,0.725661039352417
350,-0.22265824675559998,0.12729105353355408
351,-0.26234206557273865,-0.26506808400154114
352,-0.2433934360742569,-0.11854206025600433
353,-0.17577318847179413,0.07263265550136566
354,-0.1978863775730133,-0.2776097059249878
355,-0.10991067439317703,-0.18781836330890656
356,-0.24841400980949402,-0.2850261628627777
357,-0.3116763234138489,-0.35157719254493713
358,-0.1251925826072693,-0.3290380835533142
359,-0.35009056329727173,-0.14356456696987152
360,-0.39420342445373535,-0.45320358872413635
361,-0.5176096558570862,-0.4557360112667084
362,-0.5036618113517761,-0.16325576603412628
363,-0.5446985960006714,-0.11587172001600266
364,-0.5513192415237427,0.5859915614128113
365,-0.5611322522163391,-0.5578749775886536
366,-0.5181117057800293,-0.20410223305225372
367,-0.5340507626533508,-0.5887897610664368
368,-0.5753580927848816,-0.5451833605766296
369,-0.4717034101486206,-0.1545897275209427
370,-0.4739808440208435,-0.46088069677352905
371,0.03675603121519089,0.5781698226928711
372,0.12250696867704391,-0.059147220104932785
373,0.044263601303100586,-0.1266344040632248
374,-0.29352226853370667,-0.14591175317764282
375,-0.35845616459846497,-0.19839471578598022
376,-0.39933761954307556,-0.2853393256664276
377,-0.17331057786941528,0.023840496316552162
378,-0.23909246921539307,-0.21074464917182922
379,-0.29227977991104126,-0.24762989580631256
380,-0.2742851674556732,-0.2523833215236664
381,-0.30640578269958496,-0.2683984935283661
382,-0.359262615442276,-0.08434350788593292
383,-0.47318562865257263,-0.16039593517780304
384,-0.39856886863708496,-0.4066881239414215
385,-0.5043341517448425,-0.3480626046657562
386,-0.5235233306884766,-0.3906938135623932
387,-0.5433729887008667,-0.43586793541908264
388,-0.6076723337173462,-0.0032854140736162663
389,-0.6453996896743774,-0.3796531856060028
390,-0.6817160248756409,-0.413379967212677
391,-0.7102670073509216,-0.566533088684082
392,-0.707981288433075,-0.4135102927684784
393,-0.7884167432785034,-0.40191084146499634
394,-0.5919018387794495,-0.46715351939201355
395,-0.6794378757476807,-0.42606648802757263
396,-0.656917154788971,-0.33787792921066284
397,-0.7057319283485413,-0.5717276334762573
398,-0.7898562550544739,-0.5582322478294373
399,-0.7896726131439209,-0.639601469039917
400,-0.8580849766731262,-0.6729447841644287
401,-0.6903808116912842,-0.5759509801864624
402,-0.8264889717102051,-0.5289422273635864
403,-0.8286461234092712,-0.2431245595216751
404,-0.7050982117652893,-0.43137413263320923
405,-0.7033129930496216,-0.4535294771194458
406,-0.7195664644241333,-0.4991030991077423
407,-0.7400646209716797,-0.4065494239330292
408,-0.7406553626060486,-0.5408331155776978
409,-0.757192850112915,-0.5316327214241028
410,-0.6851223707199097,-0.5192463397979736
411,-0.7613162398338318,-0.3147658705711365
412,-0.76338791847229,-0.5630244612693787
413,-0.7581102848052979,-0.2886943519115448
414,-0.7891029715538025,-0.5379521250724792
415,-0.6226159930229187,0.03439635783433914
416,-0.6512050628662109,-0.6026585102081299
417,-0.7352861166000366,-0.63084477186203
418,-0.6693997383117676,-0.4903058409690857
419,-0.7320396900177002,-0.5758521556854248
420,-0.7404189109802246,-0.5947713255882263
421,-0.7691531181335449,-0.6515418887138367
422,-0.7944818139076233,0.010896130464971066
423,-0.6004354953765869,-0.2026338428258896
424,-0.7125990986824036,10.99837875366211
425,-0.7863125801086426,-0.5613600015640259
426,-0.8241662383079529,-0.6318914294242859
427,-0.7915043234825134,-0.6371034979820251
428,-0.8791677355766296,-0.5924415588378906
429,-0.7252971529960632,0.008669224567711353
430,-0.6668668389320374,-0.6670771241188049
431,-0.8871698975563049,-0.47908005118370056
432,-0.8344211578369141,-0.6344717144966125
433,-0.8728562593460083,-0.5683227181434631
434,-0.8002930879592896,-0.5101364850997925
435,-0.8896494507789612,-0.41218459606170654
436,-0.7400858998298645,-0.10043498128652573
437,-0.7480995655059814,-0.15613354742527008
438,-0.7956587076187134,-0.5516712069511414
439,-0.8280690312385559,-0.3475725054740906
440,-0.6846694946289062,-0.6462582349777222
441,-0.8347476124763489,-0.6546890139579773
442,-0.8165186047554016,-0.34167423844337463
443,-0.8155630826950073,-0.7094162106513977
444,-0.8579580783843994,-0.5233345627784729
445,-0.7642062306404114,-0.6773019433021545
446,-0.8103958368301392,-0.3680657148361206
447,-0.9188302159309387,-0.572887659072876
448,-0.9453957080841064,-0.24930459260940552
449,-0.9452958703041077,-0.676889955997467
450,-0.9715785980224609,-0.5571394562721252
451,-0.9078345894813538,-0.515692412853241
452,-0.9069804549217224,-0.8114894032478333
453,-0.8893047571182251,-0.5605279803276062
454,-0.8196576237678528,-0.4223440885543823
455,-0.8212283849716187,-0.580273449420929
456,-0.931330144405365,-0.7796908617019653
457,-0.8377475142478943,-0.5282266139984131
458,-0.8235808610916138,-0.5445234775543213
459,-0.8745098114013672,-0.06440465152263641
460,-0.9219580888748169,-0.4087616205215454
461,-0.9469608664512634,-0.4294266104698181
462,-0.5437767505645752,-0.3009461462497711
463,-0.6504677534103394,-0.42915740609169006
464,-0.609279453754425,-0.39216071367263794
465,-0.7023343443870544,-0.3973088264465332
466,-0.8454498052597046,-0.32314369082450867
467,-0.82290118932724,-0.15515731275081635
468,-0.7226225137710571,-0.3703766167163849
469,-0.7956225872039795,0.09958339482545853
470,-0.7536448240280151,-0.3930702209472656
471,-0.8585405349731445,-0.5374845266342163
472,-0.90489262342453,-0.5633610486984253
473,-0.9486501812934875,-0.7343448400497437
474,-0.9936248660087585,-0.77687668800354
475,-0.88006591796875,-0.5838455557823181
476,-0.9185999631881714,-0.5064164400100708
477,-0.8437568545341492,-0.740707516670227
478,-0.835879921913147,-0.4005222022533417
479,-0.7671023011207581,-0.7624524831771851
480,-1.0222669839859009,-0.757641077041626
481,-1.0221580266952515,-0.5573145747184753
482,-1.023911952972412,-0.578230082988739
483,-1.0686970949172974,-0.8002293705940247
484,-0.9087116122245789,-0.5113683342933655
485,-0.8819198608398438,-0.46689149737358093
486,-0.9016934633255005,-0.8620058298110962
487,-0.9353474974632263,-0.8192369937896729
488,-0.9366140961647034,-0.7088825702667236
489,-1.0601236820220947,-0.8058652877807617
490,-0.9639865159988403,-0.6929674744606018
491,-0.9697694778442383,-0.5178070068359375
492,-0.9971100687980652,0.5561876893043518
493,-1.003987431526184,-0.3435218930244446
494,-0.959628701210022,-0.6210777163505554
495,0.63577800989151,0.669125497341156
496,0.07317018508911133,0.0011788983829319477
497,-0.15064497292041779,-0.14836391806602478
498,-0.22859780490398407,-0.1950867772102356
499,-0.2982706129550934,-0.12314564734697342
500,-0.33190008997917175,-0.2740575671195984
501,-0.4473987817764282,0.07794806361198425
502,-0.4652120769023895,-0.3313506841659546
503,-0.4948177635669708,-0.27624934911727905
504,-0.3250633776187897,0.050574224442243576
505,-0.4291019141674042,-0.3067013621330261
506,-0.5533674955368042,-0.37104254961013794
507,-0.3519745171070099,-0.028707461431622505
508,-0.484587699174881,-0.29565373063087463
509,-0.4256386458873749,-0.10349356383085251
510,-0.46182945370674133,-0.45508378744125366
511,-0.50311279296875,-0.39763107895851135
512,-0.44503405690193176,-0.09442557394504547
513,-0.23541781306266785,-0.10875093191862106
514,-0.5056328773498535,-0.1507495790719986
515,-0.5833550095558167,-0.3717981278896332
516,-0.622026801109314,-0.32013142108917236
517,-0.5877637267112732,-0.3351864218711853
518,-0.1192307248711586,-0.14531560242176056
519,-0.6087515354156494,-0.276285856962204
520,-0.6938997507095337,-0.47221556305885315
521,-0.5798611640930176,-0.46969351172447205
522,-0.6342871785163879,-0.5814272165298462
523,-0.5090475678443909,-0.15899808704853058
524,-0.5200316905975342,-0.6579106450080872
525,-0.6135987639427185,-0.6649243831634521
526,-0.6167665123939514,-0.41668030619621277
527,-0.5060049295425415,-0.4943981468677521
528,-0.5716614723205566,0.13838058710098267
529,-0.5340208411216736,-0.512175440788269
530,-0.5960838198661804,-0.40965667366981506
531,-0.6138246059417725,-0.42223602533340454
532,-0.643984854221344,-0.5741505026817322
533,-0.6739892959594727,-0.5550423860549927
534,-0.6957206130027771,-0.5056111812591553
535,-0.6970309019088745,-0.36039334535598755
536,-0.6615884304046631,-0.3257160484790802
537,-0.6802442073822021,-0.32735106348991394
538,-0.6545897722244263,-0.2413392961025238
539,-0.7979457378387451,0.22085031867027283
540,-0.7911569476127625,0.2208431512117386
541,-0.7334498167037964,-0.5660102367401123
542,-0.7931417226791382,-0.30375346541404724
543,-0.841435968875885,-0.6024324893951416
544,-0.7132830619812012,-0.4558802843093872
545,-0.8744497895240784,-0.18375936150550842
546,-0.7509627342224121,0.7382128238677979
547,-0.7827457785606384,-0.2719050645828247
548,-0.4278354346752167,-0.2408757507801056
549,-0.6396830677986145,-0.5985935926437378
550,-0.6916218400001526,-0.3483624756336212
551,-0.6375806927680969,-0.4867734909057617
552,-0.7722314596176147,-0.6383963823318481
553,-0.5948667526245117,-0.5982794165611267
554,-0.6695027351379395,-0.5885835886001587
555,-0.804050862789154,-0.4699886441230774
556,-0.7910590767860413,-0.5277135372161865
557,-0.8015916347503662,-0.5681807994842529
558,-0.7768123745918274,-0.5513042211532593
559,-0.8299521207809448,-0.6442936658859253
560,-0.7998971939086914,-0.2462928146123886
561,-0.780365526676178,-0.6591712236404419
562,-0.2964530885219574,-0.5475376844406128
563,-0.49937716126441956,-0.3305508494377136
564,-0.4905334711074829,-0.5823825597763062
565,-0.3921600580215454,1.558063268661499
566,-0.4907773435115814,-0.4982873201370239
567,-0.34831520915031433,-0.504962682723999
568,-0.6236911416053772,-0.621861457824707
569,-0.6539077758789062,-0.4911828339099884
570,-0.5913730263710022,-0.5199735760688782
571,-0.6318503022193909,0.20771265029907227
572,-0.6201223134994507,-0.6653527617454529
573,-0.5096752047538757,-0.6194939017295837
574,-0.49811431765556335,-0.5075501203536987
575,-0.6996787190437317,-0.6827691197395325
576,-0.7019555568695068,-0.6865336894989014
577,-0.7633421421051025,-0.7921493649482727
578,-0.756659984588623,-0.6307615637779236
579,-0.763028621673584,-0.7415110468864441
580,-0.822068452835083,-0.7530747652053833
581,-0.8118444681167603,-0.5221484899520874
582,-0.8700405955314636,-0.5924533605575562
583,-0.8697699904441833,-0.7258214950561523
584,-0.8396058082580566,-0.46029022336006165
585,-0.8322407603263855,-0.6175711750984192
586,-0.7912051677703857,-0.682391881942749
587,-0.8849877715110779,-0.826619029045105
588,-0.9072465896606445,-0.7781553864479065
589,-0.5569756031036377,3.0381901264190674
590,1.4527605772018433,0.7815970778465271
591,0.6215231418609619,0.4534853994846344
592,0.22683218121528625,0.2418161779642105
593,-0.0822795033454895,0.009282073937356472
594,-0.19132253527641296,2046.3809814453125
595,-0.1375768780708313,0.014530102722346783
596,-0.11551669239997864,5.001961206735874e+22
597,-0.22573938965797424,57.16026306152344
598,-0.2798759937286377,-0.17818982899188995
599,-0.21488624811172485,0.006445399485528469
600,-0.4144909083843231,-0.2047065794467926
601,-0.5008552670478821,-0.3802796006202698
602,-0.5391499996185303,-0.3753369152545929
603,-0.47609198093414307,-0.14349962770938873
604,-0.4057671129703522,-0.1779869943857193
605,-0.48495814204216003,0.0310441292822361
606,-0.47343504428863525,-0.31409141421318054
607,-0.5370416045188904,-0.34413301944732666
608,-0.6025637984275818,-0.3668924868106842
609,-0.6294509172439575,-0.34496328234672546
610,-0.6027041673660278,-0.5885389447212219
611,-0.6693881154060364,-0.5434905290603638
612,-0.6702498197555542,-0.48374077677726746
613,-0.6323991417884827,-0.4229409396648407
614,-0.723760724067688,-0.5698288083076477
615,-0.7331908345222473,-0.600767195224762
616,-0.7679083347320557,-0.5293745398521423
617,-0.8042216300964355,-0.589489221572876
618,-0.5511489510536194,-0.07292868942022324
619,-0.6811605095863342,-0.5929738283157349
620,-0.7060605883598328,-0.5162478089332581
621,-0.768082857131958,-0.7056280374526978
622,-0.8640998601913452,-0.5018328428268433
623,-0.6594537496566772,-0.7323600649833679
624,-0.6574771404266357,-0.6934061646461487
625,-0.6763979196548462,-0.6777013540267944
626,-0.7193940877914429,-0.5409201979637146
627,-0.7072324752807617,-0.7036985754966736
628,-0.3952848017215729,-0.6539965867996216
629,-0.7245121598243713,-0.2820725440979004
630,-0.8209048509597778,-0.7908257246017456
631,-0.7678737044334412,-0.530957818031311
632,-0.8547264337539673,-0.44588199257850647
633,-0.8868584036827087,-0.5845323204994202
634,-0.8409730195999146,-0.5353385806083679
635,-0.8997974991798401,0.3386617600917816
636,840169684992.0,1.8007228374481201
637,0.9738849997520447,0.5820570588111877
638,0.19316385686397552,0.21212473511695862
639,-0.050142206251621246,-0.11001541465520859
640,-0.25993800163269043,-0.26106706261634827
641,-0.3664384186267853,-0.2338598072528839
642,-0.43039458990097046,-0.2893851399421692
643,-0.47314029932022095,-0.32423365116119385
644,-0.5243767499923706,-0.2891676723957062
645,-0.4806116819381714,-0.2712455093860626
646,-0.5748706459999084,-0.41633835434913635
647,-0.3377822935581207,0.04564964771270752
648,-0.010460847057402134,0.14801430702209473
649,-0.042275842279195786,0.031476642936468124
650,-0.11521440744400024,-0.025501471012830734
651,-0.2144005000591278,-0.09580717235803604
652,-0.29195937514305115,0.20304924249649048
653,-0.2520436644554138,0.4480946660041809
654,-0.22837109863758087,1.7504513263702393
655,-0.25677287578582764,-0.005761978682130575
656,-0.30266067385673523,0.008313223719596863
657,-0.38548263907432556,-0.03780107945203781
658,-0.37412354350090027,2.0572941303253174
659,1.7813693284988403,1.5973423719406128
660,1.5965543985366821,1.6305930614471436
661,1.627315878868103,1.5658947229385376
662,1.2820115089416504,0.8628808259963989
663,0.532268226146698,0.7953027486801147
664,0.29043084383010864,0.3476182222366333
665,0.0918283686041832,0.22871364653110504
666,0.010607508942484856,0.054364822804927826
667,-0.025813370943069458,0.04394242912530899
668,-0.02726411074399948,-0.008545821532607079
669,-0.12157468497753143,0.03271864727139473
670,-0.31447169184684753,-0.22018815577030182
671,-0.4182116389274597,-0.2023274302482605
672,-0.46387583017349243,-0.2579418122768402
