epoch,loss,val_loss
163,0.004742677789181471,0.0043368227779865265
164,0.004472850356251001,0.00505036348477006
165,0.00438816798850894,0.004691348876804113
166,0.0043959966860711575,0.0050988406874239445
167,0.004709967412054539,0.004480588249862194
168,0.004545621108263731,0.0043655578047037125
169,0.004445352125912905,0.004765262361615896
170,0.004410592373460531,0.0041761999018490314
171,0.004675682168453932,0.004327916540205479
172,0.004449880216270685,0.004346934612840414
173,0.00445569958537817,0.0044134631752967834
174,0.004424224141985178,0.005049840081483126
175,0.004698815755546093,0.004337569698691368
176,0.004456567578017712,0.004536132328212261
177,0.004590272903442383,0.004588317591696978
178,0.0044672125950455666,0.0046950955875217915
179,0.004449834581464529,0.005069950129836798
180,0.00443123746663332,0.004245589952915907
181,0.0045289816334843636,0.004453244619071484
182,0.004612003918737173,0.004192976746708155
183,0.004487599246203899,0.005093468818813562
184,0.004601431079208851,0.004557500593364239
185,0.004420783836394548,0.004416963085532188
186,0.004418748430907726,0.004388533066958189
187,0.00438134279102087,0.004367253743112087
188,0.004395321011543274,0.004371915478259325
189,0.004511649254709482,0.004391361027956009
190,0.004667878616601229,0.004639190621674061
191,0.004603053908795118,0.004488023463636637
192,0.00481064897030592,0.004347699694335461
193,0.004640867933630943,0.004862004425376654
194,0.004545487463474274,0.0048071155324578285
195,0.004308921750634909,0.0043381592258811
196,0.004424939397722483,0.004467481281608343
197,0.0046139867044985294,0.004602751694619656
198,0.004501162562519312,0.004650466609746218
199,0.00444432208314538,0.004215944558382034
200,0.004350994247943163,0.004442970268428326
201,0.004254621919244528,0.004669553134590387
202,0.0042370087467134,0.004685047082602978
203,0.004558686167001724,0.004519416484981775
204,0.004692984279245138,0.004761954769492149
205,0.0043909503147006035,0.004434927366673946
206,0.004250744357705116,0.004945217631757259
207,0.00423368439078331,0.004847990348935127
208,0.004401699639856815,0.004814820364117622
209,0.004335048608481884,0.0055712624453008175
210,0.004358895588666201,0.004697100725024939
211,0.004532999359071255,0.004930051974952221
212,0.004733408335596323,0.0050706565380096436
213,0.004328704904764891,0.004726163577288389
214,0.004226751159876585,0.004868939984589815
215,0.004519729409366846,0.004256459418684244
216,0.004349804483354092,0.004439482465386391
217,0.004280741326510906,0.004693468101322651
218,0.0043256874196231365,0.004498370457440615
219,0.004385639447718859,0.004915292374789715
220,0.004279188346117735,0.004488095175474882
221,0.004410524852573872,0.005037510301917791
222,0.004462704062461853,0.004647896625101566
223,0.004281661007553339,0.004492783918976784
224,0.004597424529492855,0.004897186998277903
225,0.0045821587555110455,0.004509365651756525
226,0.004502096213400364,0.004637641832232475
227,0.004461659584194422,0.004553060978651047
228,0.004201732575893402,0.004509595688432455
229,0.004498639144003391,0.005085365381091833
230,0.004506134428083897,0.004243661183863878
231,0.004410396330058575,0.004809821955859661
232,0.004217063542455435,0.004930396098643541
233,0.004233608487993479,0.0046457755379378796
234,0.004360068589448929,0.005980066955089569
235,0.004438361153006554,0.004329476971179247
236,0.004217357374727726,0.004140113480389118
237,0.004366933833807707,0.004792786668986082
238,0.004612123593688011,0.0047794911079108715
239,0.004316576290875673,0.00448097987100482
240,0.004241798538714647,0.00455517927184701
241,0.004235630854964256,0.004507382400333881
242,0.0044751702807843685,0.005132476799190044
243,0.004353652708232403,0.004808515310287476
244,0.00413094786927104,0.004367337096482515
245,0.00408259779214859,0.004391299095004797
246,0.004252240993082523,0.004801446106284857
247,0.004240513313561678,0.0045609548687934875
248,0.004303970839828253,0.004343261942267418
249,0.004252864979207516,0.004387896042317152
250,0.00422174297273159,0.004568758886307478
251,0.0043824114836752415,0.004607588984072208
252,0.004403911530971527,0.004525176715105772
253,0.0042738053016364574,0.004241190385073423
254,0.0050289989449083805,0.004912471864372492
255,0.0044052572920918465,0.0042222351767122746
256,0.004333144053816795,0.004413008224219084
257,0.004268035292625427,0.004712559748440981
258,0.004229393787682056,0.0045103696174919605
259,0.004099630750715733,0.004261096473783255
260,0.004059791564941406,0.0043586185202002525
261,0.004173586145043373,0.004742434713989496
262,0.004374801181256771,0.004677775781601667
263,0.004392389673739672,0.004347742069512606
264,0.004536636173725128,0.00441664969548583
265,0.004233423620462418,0.004473043605685234
266,0.0040659415535628796,0.0040724813006818295
267,0.004056867212057114,0.004202177748084068
268,0.004351818934082985,0.0044608647003769875
269,0.004252438899129629,0.004584151320159435
270,0.004322290886193514,0.0042947144247591496
271,0.00416975375264883,0.004647945519536734
272,0.00407370924949646,0.004409917630255222
273,0.004461720120161772,0.004502059426158667
274,0.004131923895329237,0.004658391699194908
275,0.004212319850921631,0.0045417556539177895
276,0.004086431115865707,0.00565427215769887
277,0.004267213866114616,0.0043542771600186825
278,0.004118073731660843,0.004670334048569202
279,0.0042016454972326756,0.004823333118110895
280,0.004360326565802097,0.004772274289280176
281,0.004264711402356625,0.004378121346235275
282,0.004165841732174158,0.0049843923188745975
283,0.004280013032257557,0.004898747894912958
284,0.0041146669536828995,0.004750935360789299
285,0.004328223876655102,0.004445136059075594
286,0.004186153877526522,0.004163212142884731
287,0.004069304559379816,0.004885117057710886
288,0.0041009667329490185,0.00494833430275321
289,0.004055083263665438,0.004243319854140282
290,0.004111049231141806,0.004729225300252438
291,0.0047104982659220695,0.004806062672287226
292,0.004527679178863764,0.005841414909809828
293,0.0045441268011927605,0.004470792133361101
294,0.004326350521296263,0.004828884266316891
295,0.004275886341929436,0.004826242104172707
296,0.004277533385902643,0.004324046429246664
297,0.0042724162340164185,0.0047067380510270596
298,0.004237613640725613,0.004475172143429518
299,0.004141604527831078,0.004625663626939058
300,0.0041844905354082584,0.004535730462521315
301,0.004423118196427822,0.004414083901792765
302,0.004184792283922434,0.00443853298202157
303,0.004211897496134043,0.004645140841603279
304,0.004125540144741535,0.004317167215049267
305,0.004262496251612902,0.004573171958327293
306,0.004175644833594561,0.004286057781428099
307,0.004238887224346399,0.004723973106592894
308,0.004532131832093,0.004767379257827997
309,0.004522072616964579,0.0043154750019311905
310,0.00434443773701787,0.004203225485980511
311,0.004190921783447266,0.004114530514925718
312,0.004107275977730751,0.0043135834857821465
313,0.00413973955437541,0.004234949126839638
314,0.004212497267872095,0.004498898517340422
315,0.00414303271099925,0.004098853562027216
316,0.004091448150575161,0.004135624971240759
317,0.004098656587302685,0.004109275992959738
318,0.0040983096696436405,0.004503928124904633
319,0.00414384575560689,0.00394922960549593
320,0.004352165386080742,0.004263398237526417
321,0.004216376226395369,0.004085297230631113
322,0.004203266464173794,0.004624143708497286
323,0.004374512005597353,0.0044029997661709785
324,0.004612696822732687,0.004399714060127735
325,0.0042785643599927425,0.005150174256414175
326,0.00403300765901804,0.004338395316153765
327,0.004291427321732044,0.004066296387463808
328,0.004301099572330713,0.004458090756088495
329,0.004063605330884457,0.0039720903150737286
330,0.0044058021157979965,0.004339892417192459
331,0.004160869866609573,0.004222643095999956
332,0.0040208823047578335,0.004048888571560383
333,0.004082654137164354,0.004372596740722656
334,0.004155861213803291,0.005851673893630505
335,0.004335102625191212,0.004107251763343811
336,0.004197461996227503,0.004456270020455122
337,0.004382398910820484,0.0043230606243014336
338,0.004181146156042814,0.0040276627987623215
339,0.004207940306514502,0.004210749641060829
340,0.004212874919176102,0.004470106214284897
341,0.004302666988223791,0.0041653928346931934
342,0.004140776582062244,0.00416058162227273
343,0.004087778273969889,0.004092167131602764
344,0.004300875589251518,0.004359495360404253
345,0.004193364176899195,0.0041756234131753445
346,0.003975952975451946,0.004222563933581114
347,0.004276912193745375,0.003939538728445768
348,0.0040627955459058285,0.004269151482731104
349,0.004143785685300827,0.004338580649346113
350,0.004127828869968653,0.004222221672534943
351,0.004198817536234856,0.004113801289349794
352,0.004064326640218496,0.004390952177345753
353,0.00430199084803462,0.003849450033158064
354,0.004140328615903854,0.004341829568147659
355,0.004259676206856966,0.00425924826413393
356,0.004194018431007862,0.004340208601206541
357,0.004082640167325735,0.004449854139238596
358,0.004712595604360104,0.006739801727235317
359,0.00444642873480916,0.004385136999189854
360,0.004312222357839346,0.00475397938862443
361,0.004197299480438232,0.004188987426459789
362,0.004013614729046822,0.004282160196453333
363,0.004015856422483921,0.004122890066355467
364,0.0039627403020858765,0.004083482548594475
365,0.004087106324732304,0.004541779402643442
366,0.004202181473374367,0.004071552772074938
367,0.004043786320835352,0.004142259247601032
368,0.004522205796092749,0.005486603360623121
369,0.0043054199777543545,0.004523754585534334
370,0.004192704800516367,0.004370426759123802
371,0.004109677858650684,0.004780946299433708
372,0.004120959900319576,0.004156939685344696
373,0.004207266494631767,0.004456292372196913
374,0.004128874279558659,0.0042832400649785995
375,0.004191853571683168,0.004666409455239773
376,0.004076667129993439,0.0048735300078988075
377,0.003982971888035536,0.003979566972702742
378,0.004032941069453955,0.006192807573825121
379,0.004156316630542278,0.005000465549528599
380,0.004474741872400045,0.0043758549727499485
381,0.004134087823331356,0.004895919002592564
382,0.004138177260756493,0.004656042903661728
383,0.004043751396238804,0.004437209572643042
384,0.0041152178309857845,0.004383280873298645
385,0.004185738507658243,0.004196935333311558
386,0.004267577547580004,0.004376386292278767
387,0.004137296229600906,0.004248578567057848
388,0.004124766681343317,0.00446548406034708
389,0.004066876135766506,0.004405409563332796
390,0.004160735290497541,0.004843991249799728
391,0.004444889724254608,0.004308218602091074
392,0.004484159871935844,0.004853664431720972
393,0.004418852273374796,0.004666277207434177
394,0.004220290575176477,0.004483538679778576
395,0.004009980708360672,0.004408079665154219
396,0.004054273944348097,0.006007281132042408
397,0.004000266548246145,0.004175516311079264
398,0.003864858765155077,0.005717914551496506
399,0.003961057867854834,0.004329790361225605
400,0.0040661608800292015,0.0041723549365997314
401,0.0040483432821929455,0.00526810809969902
402,0.004004884045571089,0.005987768992781639
403,0.004394091200083494,0.004274331033229828
404,0.004314221441745758,0.004297216888517141
405,0.004544639494270086,0.004732376895844936
406,0.004284062888473272,0.004245729651302099
407,0.004036866594105959,0.005095693748444319
408,0.004059202503412962,0.004470253828912973
409,0.0039795865304768085,0.004307926166802645
410,0.003954069688916206,0.004245408345013857
411,0.00402791379019618,0.004489783197641373
412,0.004284420516341925,0.005326368380337954
413,0.0045046317391097546,0.005328814964741468
414,0.004242612048983574,0.004069290589541197
415,0.003933042287826538,0.005114555824548006
416,0.0038316408172249794,0.004173850640654564
417,0.003923272714018822,0.004745196551084518
418,0.0040964120998978615,0.0051924074068665504
419,0.004407962318509817,0.004599615931510925
420,0.0041321986354887486,0.00420152535662055
421,0.004421526100486517,0.005099885631352663
422,0.004367250017821789,0.0044584027491509914
423,0.004000118002295494,0.004505900200456381
424,0.0038487620186060667,0.004269091412425041
425,0.004064492415636778,0.0046247863210737705
426,0.004415536765009165,0.004346047528088093
427,0.00422830693423748,0.0042937640100717545
428,0.004066040739417076,0.004542119335383177
429,0.004435000009834766,0.0048207067884504795
430,0.004096835386008024,0.004261907190084457
431,0.004136923234909773,0.004773187916725874
432,0.003970171790570021,0.004620944149792194
433,0.003986003343015909,0.004389062058180571
434,0.004013140685856342,0.004407716915011406
435,0.004198307171463966,0.004333746153861284
436,0.004136551637202501,0.0040808673948049545
437,0.003907996229827404,0.004271006677299738
438,0.0040713041089475155,0.004671434871852398
439,0.003951380029320717,0.0040334914810955524
440,0.0038811713457107544,0.004144004546105862
441,0.004049572162330151,0.005338078830391169
442,0.004526937380433083,0.004798197187483311
443,0.004150275141000748,0.004134244751185179
444,0.004337339662015438,0.004424127284437418
445,0.004349549300968647,0.00465729646384716
446,0.003988892771303654,0.004324700683355331
447,0.004025612957775593,0.004581872373819351
448,0.0040978617034852505,0.004760402254760265
449,0.004026562441140413,0.004351187497377396
450,0.003948704339563847,0.004516772460192442
451,0.0038837662432342768,0.00433352030813694
452,0.003911517094820738,0.004279783461242914
453,0.00402009766548872,0.004762438591569662
454,0.004221523646265268,0.004375049378722906
455,0.00417134165763855,0.0042504118755459785
456,0.0039972783997654915,0.004193734843283892
457,0.0039551449008286,0.00417466601356864
458,0.004019486252218485,0.004015415441244841
459,0.003945500124245882,0.0043630111031234264
460,0.003945528529584408,0.004016088321805
461,0.003873990848660469,0.00446481304243207
462,0.00417744368314743,0.004215196240693331
463,0.0041723535396158695,0.004274370614439249
464,0.004207570105791092,0.004451834596693516
465,0.004067582078278065,0.0043160864152014256
466,0.004159373231232166,0.004358064383268356
467,0.004128396511077881,0.004098870325833559
468,0.0041343653574585915,0.004334676079452038
469,0.004080578219145536,0.00434712553396821
470,0.004529919940978289,0.004346756264567375
471,0.004209681414067745,0.00424853665754199
472,0.004050153307616711,0.004270844627171755
473,0.0038442506920546293,0.004339033737778664
474,0.003991663921624422,0.004096086136996746
475,0.0038782141637057066,0.004096852615475655
476,0.003876542439684272,0.004068752750754356
477,0.004080991260707378,0.004547554533928633
478,0.004024484194815159,0.003980868961662054
479,0.003986400552093983,0.004156807437539101
480,0.003826817497611046,0.004291036631911993
481,0.00436030887067318,0.007117601577192545
482,0.004498636350035667,0.005096192006021738
483,0.004106463398784399,0.004124942235648632
484,0.004021551460027695,0.00468099070712924
485,0.003904247423633933,0.004338428843766451
486,0.0037654901389032602,0.004081257618963718
487,0.003818383440375328,0.004734248388558626
488,0.004008089657872915,0.004664350766688585
489,0.003968126606196165,0.004562064539641142
490,0.0038332741241902113,0.0046347142197191715
491,0.003992249257862568,0.004104297142475843
492,0.003936275839805603,0.004076940007507801
493,0.003947301302105188,0.004083511885255575
494,0.003992343321442604,0.004508456215262413
495,0.004126839805394411,0.0056414054706692696
496,0.004303439054638147,0.004064768087118864
497,0.004024086054414511,0.004149995744228363
498,0.003909341525286436,0.004564986098557711
499,0.0038118751253932714,0.004387876484543085
500,0.0038950510788708925,0.005002238322049379
501,0.003916391637176275,0.0039485483430325985
502,0.003977098967880011,0.004541614558547735
503,0.00390963489189744,0.004144891630858183
504,0.0038945432752370834,0.004358989652246237
505,0.003908321261405945,0.004559681285172701
506,0.004024853464215994,0.0038770914543420076
507,0.0040106927044689655,0.004503706004470587
508,0.003959091380238533,0.004378526471555233
509,0.004037969745695591,0.004680139012634754
510,0.004225307609885931,0.005273537244647741
511,0.004499339964240789,0.004349404480308294
512,0.004049452021718025,0.004394337069243193
513,0.0039548445492982864,0.004186299163848162
514,0.003895300440490246,0.0040535954758524895
515,0.003873431822285056,0.00433680834248662
516,0.0037646768614649773,0.004099346697330475
517,0.0037390547804534435,0.004262279719114304
518,0.0039585488848388195,0.004889620002359152
519,0.004311289172619581,0.0046137599274516106
520,0.003994977567344904,0.004132729023694992
521,0.004146692343056202,0.004059696104377508
522,0.0037780937273055315,0.004240701906383038
523,0.003846474690362811,0.004062487743794918
524,0.0037970140110701323,0.004047757014632225
525,0.003927640151232481,0.005173874087631702
526,0.003915013745427132,0.004085144959390163
527,0.003960980102419853,0.004097849130630493
528,0.0038918117061257362,0.004779946058988571
529,0.003867857391014695,0.004396833945065737
530,0.003973782528191805,0.004397681914269924
531,0.0038369186222553253,0.004380358848720789
532,0.0037951457779854536,0.004199139773845673
533,0.003825810272246599,0.004125567618757486
534,0.0037311094347387552,0.004178310744464397
535,0.003767729038372636,0.004673588089644909
536,0.003965564537793398,0.004585776012390852
537,0.006490887608379126,0.005342182237654924
538,0.005007431376725435,0.0052838572300970554
539,0.0045891269110143185,0.005131520330905914
540,0.004285973031073809,0.004487579222768545
541,0.004200038965791464,0.0047119492664933205
542,0.00411821436136961,0.004318020772188902
543,0.004123533610254526,0.004780069459229708
544,0.003995874430984259,0.004273168742656708
545,0.004034878220409155,0.00432578893378377
546,0.003750935895368457,0.004051050636917353
547,0.0038227427285164595,0.0042452323250472546
548,0.0038296489510685205,0.004272641614079475
549,0.0038734255358576775,0.004077812656760216
550,0.003858592826873064,0.004739360883831978
551,0.003868101630359888,0.0039648073725402355
552,0.003938842564821243,0.004577540326863527
553,0.004546805750578642,0.004299060441553593
554,0.004152541980147362,0.004719430115073919
555,0.0043803551234304905,0.0044414084404706955
556,0.0038805934600532055,0.004140788223594427
557,0.003990282770246267,0.004184516612440348
558,0.003738291561603546,0.004097144119441509
559,0.0036863635759800673,0.004091068636626005
560,0.003919313661754131,0.004793007392436266
561,0.004117071628570557,0.004129514098167419
562,0.003765861736610532,0.0040945676155388355
563,0.0038948270957916975,0.004359377082437277
564,0.0038097340147942305,0.00421405304223299
565,0.004033129196614027,0.0045759123750030994
566,0.003952631726861,0.0039658634923398495
567,0.0038025842513889074,0.003949547652155161
568,0.003779997117817402,0.0040274811908602715
569,0.003710153279826045,0.004112582188099623
570,0.0037663786206394434,0.0073279947973787785
571,0.00437491899356246,0.004759601783007383
572,0.004207116086035967,0.004175906535238028
573,0.004028757102787495,0.004179379902780056
574,0.0039243376813828945,0.004491083323955536
575,0.003889784449711442,0.004238951485604048
576,0.003776554949581623,0.005079364869743586
577,0.003959617577493191,0.00472966069355607
578,0.003857760690152645,0.003924546297639608
579,0.0037216325290501118,0.004443468991667032
580,0.003753457684069872,0.004167444072663784
581,0.003881251672282815,0.004654181655496359
582,0.004121305886656046,0.00429918896406889
583,0.004099929705262184,0.004266492091119289
584,0.004097231663763523,0.004986044485121965
585,0.003842360805720091,0.004080397076904774
586,0.003988388925790787,0.0044027213007211685
587,0.003850682405754924,0.004478910937905312
588,0.003715587081387639,0.0043444279581308365
589,0.003834466217085719,0.004287786316126585
590,0.0038349973037838936,0.004103129729628563
591,0.003789107082411647,0.0043288120068609715
592,0.0039026960730552673,0.004019811283797026
593,0.0038782053161412477,0.005038081202656031
594,0.0039827097207307816,0.006271577440202236
595,0.004229354206472635,0.004234058316797018
596,0.00400336692109704,0.00409427797421813
597,0.004130044486373663,0.004578441381454468
598,0.004347979556769133,0.004769379273056984
599,0.004021733999252319,0.0042116353288292885
600,0.003855073591694236,0.004024877678602934
601,0.005391210783272982,0.005004310514777899
602,0.004663553088903427,0.004284360911697149
603,0.004093499854207039,0.004186369013041258
604,0.0038444919046014547,0.004407395608723164
605,0.003920645918697119,0.004397394601255655
606,0.003973721992224455,0.004405582323670387
607,0.0038285015616565943,0.004150166176259518
608,0.0037809747736901045,0.003950939048081636
609,0.0038180069532245398,0.004418594762682915
610,0.003767582355067134,0.004228111822158098
611,0.003893631976097822,0.004177646245807409
612,0.0038662662263959646,0.004078228957951069
613,0.0037636340130120516,0.004180016927421093
614,0.0037093141581863165,0.004874632693827152
615,0.0038268165662884712,0.004130600951611996
616,0.0038694432005286217,0.0043363673612475395
617,0.003841213183477521,0.00395647156983614
618,0.004209561739116907,0.004192572087049484
619,0.00391947478055954,0.003790602320805192
620,0.0039746519178152084,0.00426268856972456
621,0.00377066433429718,0.004324712324887514
622,0.0037482096813619137,0.003977940417826176
623,0.0036943398881703615,0.004342859610915184
624,0.003793371608480811,0.0038966727443039417
625,0.0036979366559535265,0.003946252632886171
626,0.003704247996211052,0.004900265950709581
627,0.00380656193010509,0.004753807093948126
628,0.004259929060935974,0.004012320656329393
629,0.0038290098309516907,0.004089903552085161
630,0.003799928119406104,0.004559526219964027
631,0.003797522746026516,0.0041008819825947285
632,0.003874217625707388,0.0041054426692426205
633,0.0037106561940163374,0.004084776621311903
634,0.0038691540248692036,0.004274273756891489
635,0.0038628808688372374,0.004425333812832832
636,0.0038337446749210358,0.004477343522012234
637,0.0037050507962703705,0.003948424942791462
638,0.0036836997605860233,0.0038345949724316597
639,0.0037835852708667517,0.0039895582012832165
640,0.003716952633112669,0.0041432506404817104
641,0.004294493235647678,0.0044939154759049416
642,0.00390557455830276,0.004535593092441559
643,0.003986567724496126,0.004932848736643791
644,0.0037391297519207,0.004086703062057495
645,0.003791205817833543,0.004190659616142511
646,0.0037181712687015533,0.0047535886988043785
647,0.0036601510364562273,0.004095139447599649
648,0.0036687173414975405,0.004454873036593199
649,0.00374020729213953,0.004834743682295084
650,0.0038322554901242256,0.004539559595286846
651,0.003743123495951295,0.004598385654389858
652,0.003976625856012106,0.004301069304347038
653,0.004118467215448618,0.0061963265761733055
654,0.0039046905003488064,0.004125657025724649
655,0.0038099929224699736,0.003863627789542079
656,0.003886158112436533,0.0056337835267186165
657,0.003720742417499423,0.004474402405321598
658,0.003614442190155387,0.0043121143244206905
659,0.003967557102441788,0.005387801676988602
660,0.007699728477746248,0.007830873131752014
661,0.005957759916782379,0.005587611813098192
662,0.004990666639059782,0.005611831787973642
663,0.004521137569099665,0.004476066213101149
664,0.004232641309499741,0.0045415787026286125
665,0.004052550997585058,0.004377647303044796
666,0.004003886599093676,0.00438711466267705
667,0.003962917719036341,0.004598159808665514
668,0.0039475481025874615,0.004288151394575834
669,0.0038849329575896263,0.0043963538482785225
670,0.004037951119244099,0.005323127377778292
671,0.004024071153253317,0.0042168754152953625
672,0.0040666344575583935,0.0047786645591259
673,0.003858530428260565,0.004493511747568846
674,0.004068633075803518,0.004479397553950548
675,0.003912619315087795,0.004501979798078537
676,0.0038506232667714357,0.004566316958516836
677,0.00402279756963253,0.004465317353606224
678,0.0038771701510995626,0.004378001671284437
679,0.0037881690077483654,0.004255769308656454
680,0.003944192081689835,0.004212688188999891
681,0.0037706727162003517,0.004339054226875305
682,0.003781465580686927,0.004151829518377781
683,0.003762986743822694,0.00419224239885807
684,0.0038463117089122534,0.004373176954686642
685,0.0037792762741446495,0.004288118332624435
686,0.0037212895695120096,0.004165853839367628
